track_id,date,lon vor,lat vor,vor42,region,period,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
20141170,2014-12-29 14:00:00,-20.91217,-49.35787,5.27594,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-29 15:00:00,-19.75873,-49.66581,5.3776,ARG,intensification,1076764.30605254,137849.33182893263,3943935.429257388,283982.3745301147,2.716988099669756,2.181883828355512,-8.685878895322942,8.03297898216162,13.965796976274913,-3.133594429751529,-58.20701713752841,8.603705677901269,160.5399715857384,48.18813950747658,0.0192674524678153,3.967919881123674,-0.5354398302736593,2.063003905209659,25.034290092140715,-0.84861069823048,-9.602364878523304,89.21019802532231,11.047693488767296,-26.171174253616307
20141170,2014-12-29 16:00:00,-18.61282,-49.99472,5.43713,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-29 17:00:00,-17.32278,-50.36724,5.44257,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-29 18:00:00,-16.02069,-50.69271,5.49513,ARG,intensification,1039565.372598578,150711.59560082643,4184932.854320066,259195.19239969284,1.1320275485820197,1.6612761818009674,-6.3925214249009406,6.612816328504453,11.261166686129467,-1.5494234982872566,-37.98480322845596,3.936018072524892,144.8198550848634,46.85024277709413,0.0308716296389665,2.9544746083764237,-3.930383556808013,0.8092527907338485,11.893810497449012,-3.068882997167268,-12.398246512554492,55.13910760222389,7.31021643572459,-20.010238823097552
20141170,2014-12-29 19:00:00,-14.79419,-50.97657,5.52536,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-29 20:00:00,-13.62894,-51.24594,5.51054,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-29 21:00:00,-12.46579,-51.50478,5.53278,ARG,intensification,991868.0212254868,155329.19210878375,4200841.736002287,217694.5017913017,-2.6685851587402816,1.2325307242074175,-3.973518585098472,5.038144700695694,8.178359184401709,-0.4578068756622907,-18.500529220767625,0.6952323117733401,129.00799415685387,49.19325115246348,-1.5337947225360522,2.340454795293652,-3.435889398171814,-0.0052874005296716,8.973353323324247,-3.2405594727850566,-13.050303017106389,34.115986287930625,4.258133451620896,-12.947455070352564
20141170,2014-12-29 22:00:00,-11.34049,-51.49829,5.80409,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-29 23:00:00,-10.18005,-51.74594,5.7945,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-30 00:00:00,-8.94934,-51.95298,5.75384,ARG,intensification,965350.1615980668,150597.38774938553,4378757.28610387,189199.1077875356,-6.19726941828243,1.033927901646429,-2.9544635889662407,4.8575892322488645,6.031782923014471,-0.6804364512794622,-6.133130467670616,-1.0671450806014555,132.94733683962434,67.3793997504597,-2.932655582107743,3.1799152482587165,-2.663372206835532,-0.8645303523755367,14.159742754871605,-2.909127988518543,-13.858496646486005,29.44460622979089,3.639567429506361,-9.654035729132191
20141170,2014-12-30 01:00:00,-7.75354,-52.1545,5.63877,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-30 02:00:00,-6.46008,-52.34026,5.56934,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-30 03:00:00,-5.07132,-52.50333,5.47635,ARG,intensification,934339.1815578394,136655.33649747216,4506692.1795075135,154857.33723930118,-5.64883255646063,0.8232083767738181,-1.627945985663285,2.5154124606493182,3.2935796088932783,0.1621427039288062,13.326126321373016,-3.0931361721233968,102.52681493807276,69.00191208492134,-2.523573685026973,1.8919917891050375,-2.7776867074529905,-1.32234611901178,3.033520007312936,-2.5451980407071475,-10.89689049603308,-3.0158277719361646,0.2077152609349138,-3.595420314896354
20141170,2014-12-30 04:00:00,-3.64169,-52.66708,5.35383,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-30 05:00:00,-2.22131,-52.84031,5.20225,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-30 06:00:00,-0.87863,-53.02806,5.06224,ARG,intensification,905352.1287170822,122034.71157873108,4444281.318261829,134222.83010826123,-2.841952965046436,0.7403179200950446,-0.9842437161120664,0.6914382255731684,2.808036156290258,1.1785807994098734,25.91250813012577,-3.057190619858368,66.80875058583503,41.28079414408468,-0.8156429256564413,0.1208034782024203,-2.3130008577141603,-1.2810960082842455,-7.360395174173345,-1.7121959445070556,-7.22267205895581,-29.446706623140614,-2.5085565022159955,-0.3306872663339226
20141170,2014-12-30 07:00:00,0.44044,-53.23413,4.90143,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-30 08:00:00,1.79771,-53.46698,4.78401,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-30 09:00:00,3.10005,-53.70952,4.71722,ARG,intensification,884378.3630312135,108983.66271853246,4347707.643745369,117873.90483794878,-2.7135597546967274,0.6687907316902827,-1.056788381637084,0.5368164270437121,1.3509349302466038,1.785215437038742,33.2308934153764,-2.320525568977931,52.64858879317764,18.90495867612416,0.3251121654491195,-0.8012295621400118,-0.0933484939999578,-1.9929813394351996,-2.839563372214972,-0.9994743526861404,-3.4890524472530067,-32.30010865125756,-3.910171081120512,-0.2725535923890056
20141170,2014-12-30 10:00:00,4.95648,-53.68756,4.85135,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-30 11:00:00,6.41226,-53.90574,4.81516,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-30 12:00:00,7.8739,-54.09649,4.77797,ARG,intensification,903335.8012466832,78986.31464693077,4382946.749421986,112634.1840902406,-5.114433974924561,0.4832813635444516,-1.4227692819972182,1.8037081051662864,0.6426640545016954,1.8839951990590584,31.13353833836545,-1.040168702389234,22.79419347185709,-18.34930791041009,0.3178720331123499,0.7832256960376991,2.49229812732224,-2.289581877215177,1.2667536995919957,-0.9342020353152414,-2.781518538559564,-23.32958138185168,-2.8531503346524003,-3.120510720089512
20141170,2014-12-30 13:00:00,9.30779,-54.27487,4.73684,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-30 14:00:00,10.73294,-54.44354,4.70203,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-30 15:00:00,12.13018,-54.62036,4.70189,ARG,intensification,938212.002581374,59528.69417068464,4375069.523656556,97695.14087513956,-2.58179331067315,0.360376007674923,-1.7731241563345976,1.7040228793526695,-0.3604667973907227,2.3070622583910096,36.436339452118034,1.1853994122962124,-4.655061363703898,-44.317052995921856,1.4276240654686518,0.2879439324951292,1.7489149534254265,-0.9612942856954232,-7.091916290475789,-0.7221131178067184,-0.1120355521820778,-39.17333827558608,-1.9247096724086863,-5.384659565790198
20141170,2014-12-30 16:00:00,13.3887,-54.76356,4.74833,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-30 17:00:00,14.57231,-54.89257,4.83702,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-30 18:00:00,15.5916,-55.04968,4.89078,ARG,intensification,941112.3642406724,58222.35807590963,4229761.357547709,97036.54074561548,-3.965635437538713,0.3661662590702135,-2.6160660583355257,1.1000343285655858,-0.8596763175978756,2.547224651295542,46.33195859678979,2.774032628735185,-25.349404132127777,-64.24326345836278,-0.6016015882569951,-0.409405422743054,-0.3946727796484278,0.427285554836594,-13.12529934324503,0.4652104660578058,-3.134465640519052,-52.87555644416058,-1.3860710269635756,-6.02492254957849
20141170,2014-12-30 19:00:00,16.57105,-55.22114,4.93982,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-30 20:00:00,17.53016,-55.39263,4.98209,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-30 21:00:00,18.52784,-55.54984,5.03795,ARG,intensification,929687.070540968,68758.06215515507,4091563.057842464,107743.68694198816,-5.461939498729875,0.5482514581471137,-3.060831881660707,1.240800755195376,-1.8912756803709176,3.2683317329932464,55.04106681139332,3.7759960449512415,-29.55825551937241,-64.65101929546886,-0.6046736512586011,-1.7694362192154656,-1.4392915169555636,0.9226714769564848,-8.597569306050987,0.650737752966278,-4.461703877167407,-55.11586473705373,-1.6531109589884991,-7.426890928841047
20141170,2014-12-30 22:00:00,20.15909,-55.41994,5.26677,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-30 23:00:00,21.25932,-55.53333,5.28176,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-31 00:00:00,22.39068,-55.66996,5.30507,ARG,intensification,910023.667474432,78152.0619781697,4044053.860537008,111092.47620968708,-6.704211972020355,0.6712949290930795,-2.703549734943293,1.741298952188614,-2.7561857344145526,3.1410426751749734,62.56889606806868,3.820221576918087,-32.68233032112422,-43.3349678157408,-0.669847400128758,-1.3298096974561406,-2.650159262134478,0.775147455092467,-7.862143329878023,0.9631830897652056,-5.926890570647201,-61.02327769098306,-1.295891196986972,-7.301887174284788
20141170,2014-12-31 01:00:00,23.58467,-55.80547,5.36968,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-31 02:00:00,24.86126,-55.90212,5.43329,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-31 03:00:00,26.20633,-55.95655,5.5043,ARG,intensification,872443.6304788631,85501.24718515236,3921740.7619170975,128548.4416809166,-6.172073646139295,0.8090607170568631,-3.059356774303132,2.845435808059701,-2.0072494923966557,2.449378137283825,63.56740038358672,4.370619017556254,-39.60761647867401,-37.00990689628536,-1.3102210649441677,-1.2215446975312048,-3.723622864254705,0.4884501372794397,-9.987926847455048,2.3456702800735925,-7.079386300940483,-64.32389681059934,0.0754470909984523,-7.929741319845494
20141170,2014-12-31 04:00:00,27.52265,-56.00333,5.59326,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-31 05:00:00,28.82039,-56.04582,5.70721,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-31 06:00:00,30.08905,-56.09966,5.83237,ARG,intensification,829593.4136065305,88702.5849434056,3828314.6406319775,161758.95425927668,-5.933672562674133,0.8644240144322574,-4.004437758572824,4.125269519946594,-0.1583545721036526,1.0775534756495195,58.38343906763845,4.787134608339668,-34.613844870855466,-21.976067093832597,-1.5222601728739171,-0.131655119690411,-5.395821039387773,0.0153140315976741,-11.232013216438547,3.218390976250416,-10.306715015525995,-59.67734196283004,2.198606061462491,-9.69845091060867
20141170,2014-12-31 07:00:00,31.31972,-56.17241,5.92449,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-31 08:00:00,32.49995,-56.26503,6.03958,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-31 09:00:00,33.69383,-56.37669,6.15766,ARG,intensification,755893.8960280872,85832.03026766212,3679129.276442026,198065.6867679256,-4.163551461711629,0.9661362369292058,-4.200907716591109,4.605077222713764,-0.7588667693926688,-0.0681657376071842,48.434324832487626,4.12024168130073,-17.197867762898728,-1.2490231237574694,0.7465469235070386,-0.127809340139285,-5.019106317913317,-0.2392022612261597,-5.366182553578552,2.800189512578382,-7.457654773303072,-45.43604820776344,3.4679044621655826,-10.12603710802722
20141170,2014-12-31 10:00:00,34.98679,-56.28492,6.32535,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-31 11:00:00,36.22574,-56.37293,6.42869,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-31 12:00:00,37.47392,-56.46928,6.5279,ARG,intensification,721180.7171396029,83535.81610092055,3712405.0974746817,222243.04773096973,-4.264342093751756,0.9307387104549248,-3.2133035460509323,4.711782815728447,-1.3295517498713365,-1.7187108064061527,44.95205351751608,2.747767340877924,-15.91979578907616,2.489315120153763,2.0365015101573447,0.3360648209510498,-3.819856796106,-0.3172160065601693,-5.120504684583823,1.3810908698364197,-5.823908429531495,-42.59491256229722,5.182538905119506,-9.291762832820885
20141170,2014-12-31 13:00:00,38.7557,-56.58963,6.57709,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-31 14:00:00,39.97347,-56.71801,6.56767,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-31 15:00:00,41.19498,-56.84638,6.5437,ARG,intensification,673384.9892321976,78980.16452596246,3568526.375255015,227897.24955639223,-7.442128047329648,0.9342799607977484,-2.4427131894175043,4.84312578551649,-2.6266653491658127,-3.008910435009536,45.88733551664901,2.8788763180502643,-27.15585598346829,1.2861628663001303,-1.0543112784827988,0.9915778834687402,-5.234940021857921,-0.5988702197801494,-20.868483625357623,0.4496333167414721,-9.116122759224009,-56.87097790525948,6.318886039948128,-9.715081976242786
20141170,2014-12-31 16:00:00,42.40583,-56.96894,6.55715,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-31 17:00:00,43.55862,-57.07039,6.56952,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-31 18:00:00,44.70912,-57.1579,6.60388,ARG,intensification,608106.0126674718,70600.21935366932,3261645.851166957,231955.12737258556,-5.6187134030416015,1.0264183579046178,-2.271932118171001,4.602198787163897,-3.1629032425864447,-4.92599338766828,39.57169788036936,3.3028156375881457,-24.115669318289324,7.291761922084424,-0.5131274654739795,2.0786280413977893,-5.918073244538547,-0.8291433249380528,-20.46497594099904,0.1036125519668833,-7.347465047089086,-52.14602830015579,7.672630491989507,-10.07333399095616
20141170,2014-12-31 19:00:00,45.87549,-57.23398,6.66882,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-31 20:00:00,46.986,-57.29664,6.76181,ARG,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-31 21:00:00,48.053,-57.38776,6.86242,ARG,intensification,545554.607150165,61070.66870730052,3126482.894929436,230135.2806788769,-3.5595828350642957,1.0910333087762358,-1.870584573661361,3.448695804233941,-2.8169932169314253,-5.963064912430849,34.74971311144656,2.3509983457371133,-20.65220582717405,7.949750142214308,0.3489721714253467,7.081641893985744,-5.7917968071580335,-0.8823658005897037,-12.515088540511206,-0.1685043234915361,-5.4433531165146665,-41.83463424323211,7.438361607298852,-7.838783047123952
20141170,2014-12-31 22:00:00,48.7681,-57.51974,6.94476,ARG,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141170,2014-12-31 23:00:00,49.79282,-57.53444,7.02311,ARG,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141103,2014-12-06 18:00:00,-63.08438,-34.56713,1.75313,LA-PLATA,incipient,550801.3051091897,444119.6714307268,1429306.9846236256,390313.4692385217,-5.488247047263452,-0.873208112167532,-0.0046835076849189,7.058810880648769,3.669910288404493,14.979348711224066,-4.457152163078007,-2.835331003708384,29.83252925412637,16.1420748015646,-2.011651389746594,-6.407234381416384,2.577111910908705,-2.718727347876136,-2.3486991921666998,1.8816958862342448,-7.454253536926773,7.601383525859679,-9.7660570662839,-2.3464674983910587
20141103,2014-12-06 19:00:00,-62.63794,-35.00259,1.6635,LA-PLATA,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141103,2014-12-06 20:00:00,-62.59845,-34.97707,1.60005,LA-PLATA,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141103,2014-12-06 21:00:00,-62.37036,-35.28249,1.58947,LA-PLATA,incipient,578634.1137470037,414757.4160736645,1403941.0333482253,410635.7848098515,3.061487910582716,-0.0938922752298039,-1.589970195090582,5.252662899041175,7.1674532561769,9.4896005483211,-2.460302627056531,-5.1640045015888525,15.50260464010099,-5.4006488244815145,-0.0319630996937054,-3.169526303457445,-2.5224311043182253,-4.43111014482196,-7.933913763002902,1.306844632822823,-6.722288725142214,-6.945128851438504,-8.574155518872082,-0.3717839597200818
20141103,2014-12-06 22:00:00,-62.15057,-35.10101,1.51511,LA-PLATA,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141103,2014-12-06 23:00:00,-62.10156,-34.96778,1.64865,LA-PLATA,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141103,2014-12-07 00:00:00,-61.81201,-35.17526,1.71623,LA-PLATA,incipient,496316.793255916,348407.6923025724,1257934.447342763,418541.3133074946,7.093240890180655,-0.2152998109528905,-4.864565606364926,4.771511623615076,7.785411128694934,5.26350306555408,-5.093314809383165,-2.4840568252555006,17.269431146069508,-7.14646072475513,-1.4182133688218856,-1.0439922784251772,-8.676386268784643,-5.302270281715669,-7.131658628349919,4.392449763393449,-9.583856318251812,-4.2670191027824815,-5.578961912701782,-2.759570641331053
20141103,2014-12-07 01:00:00,-61.36499,-35.56183,1.61316,LA-PLATA,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141103,2014-12-07 02:00:00,-61.32236,-35.64859,1.71709,LA-PLATA,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141103,2014-12-07 03:00:00,-61.40875,-35.93317,1.74425,LA-PLATA,incipient,391224.1703412554,300228.37798860605,1249897.206975867,505512.69969915,8.101872321597126,0.3563582980638332,-8.30596529956595,5.378632049043186,6.731900515152367,1.1506145010695727,-13.146373745513008,2.1887666094563163,31.178389862944226,-4.945460771492122,-0.0266048267686218,0.1330425328732692,-10.49657097936997,-4.969668908513636,1.978421930376024,14.173989171616563,-8.77024087486138,15.328888653857854,-1.0980096586038564,-1.6993747864488875
20141103,2014-12-07 04:00:00,-61.52087,-36.25253,1.71567,LA-PLATA,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141103,2014-12-07 05:00:00,-61.79257,-37.33533,1.8676,LA-PLATA,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141103,2014-12-07 06:00:00,-61.79422,-37.7267,2.19036,LA-PLATA,incipient,269590.8601015247,241062.84387867787,1300668.361038885,724699.4794144124,6.210768689851043,0.7755795178941747,-10.207460372458486,9.15538020272284,5.553528994643675,-0.9841842792515456,-22.36467660527497,4.7127645760021,54.3417143552304,22.13478051560289,1.8011307221420567,2.5034978163050834,-7.105667256973019,-5.524028005396068,5.34169247435767,13.196586952714302,-5.672848043871477,31.70306076224008,3.839956958684141,-10.879018198469122
